transactionId,accountId,accountProductType,providerId,transactionDescription,category_group,category_name,category_icon,merchant_name,creditDebitIndicator,amount_value,amount_currency,bookingDateTime,booking_year,booking_month,booking_day,booking_weekday,anomaly_flag
55599aac-a8ce-439e-b5ce-9590d55a8524,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,119,2,17,https://tg-merchants-prod.tarabut.com/category/OTHER_TRANSFERS.svg,56,1,7.259594549877231,SAR,2024-06-28 00:00:00+00:00,2024,6,28,4,0
3c4b6ae2-68c6-4f85-a1af-a27e028e88bf,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,119,2,17,https://tg-merchants-prod.tarabut.com/category/OTHER_TRANSFERS.svg,56,1,6.879314651350287,SAR,2024-03-29 00:00:00+00:00,2024,3,29,4,0
8462c550-a3f5-4369-a997-9e317e00b745,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,119,2,17,https://tg-merchants-prod.tarabut.com/category/OTHER_TRANSFERS.svg,56,1,6.929448275267202,SAR,2024-02-29 00:00:00+00:00,2024,2,29,3,0
cb9ba0d6-e265-4d9e-b587-0ddfc329d677,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,119,2,17,https://tg-merchants-prod.tarabut.com/category/OTHER_TRANSFERS.svg,56,1,6.948177193481053,SAR,2024-01-30 00:00:00+00:00,2024,1,30,1,0
5b7869a7-347b-436a-bdd5-588d47452a34,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,14,1,15,https://tg-merchants-prod.tarabut.com/category/INCOME_SALARY_WAGES.svg,56,0,9.61587214452889,SAR,2024-08-23 00:00:00+00:00,2024,8,23,4,1
7bd987a4-0974-4b46-a29c-097dde8ef900,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,14,1,15,https://tg-merchants-prod.tarabut.com/category/INCOME_SALARY_WAGES.svg,56,0,9.61587214452889,SAR,2024-03-25 00:00:00+00:00,2024,3,25,0,1
4eaa4070-0166-4a56-9eef-ed7236e8397d,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,14,1,15,https://tg-merchants-prod.tarabut.com/category/INCOME_SALARY_WAGES.svg,56,0,9.61587214452889,SAR,2024-04-25 00:00:00+00:00,2024,4,25,3,0
6b8201fe-0612-470a-8af0-a2ed54ea1b1d,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,14,1,15,https://tg-merchants-prod.tarabut.com/category/INCOME_SALARY_WAGES.svg,56,0,9.61587214452889,SAR,2024-07-25 00:00:00+00:00,2024,7,25,3,0
06ea0c89-ff46-410f-8efa-54de4f80e23e,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,14,1,15,https://tg-merchants-prod.tarabut.com/category/INCOME_SALARY_WAGES.svg,56,0,9.61587214452889,SAR,2024-06-25 00:00:00+00:00,2024,6,25,1,0
11d78900-0363-4bec-8386-05612847b16d,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,14,1,15,https://tg-merchants-prod.tarabut.com/category/INCOME_SALARY_WAGES.svg,56,0,9.61587214452889,SAR,2024-05-24 00:00:00+00:00,2024,5,24,4,0
0953c971-b874-4154-8156-8e19d76970e5,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,14,1,15,https://tg-merchants-prod.tarabut.com/category/INCOME_SALARY_WAGES.svg,56,0,9.61587214452889,SAR,2024-01-25 00:00:00+00:00,2024,1,25,3,0
5346872e-c9e2-46cc-8c99-35c2425190b2,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,14,1,15,https://tg-merchants-prod.tarabut.com/category/INCOME_SALARY_WAGES.svg,56,0,9.61587214452889,SAR,2024-02-23 00:00:00+00:00,2024,2,23,4,1
11907b0a-6cf9-4431-829b-506ba3c75cb2,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.257092710028347,SAR,2024-06-03 00:00:00+00:00,2024,6,3,0,0
85adf04d-852c-461a-9150-f76d68e6f4ef,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.447321710276176,SAR,2024-06-10 00:00:00+00:00,2024,6,10,0,0
c75a3266-2fef-4309-a81d-47af2486340d,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.4800138866095445,SAR,2024-08-19 00:00:00+00:00,2024,8,19,0,0
234878d1-172e-464b-96e4-19c2dc4fefad,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.538154295442983,SAR,2024-03-11 00:00:00+00:00,2024,3,11,0,0
dfb72dca-9a79-4654-ab7c-3df87da65d04,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.275590303356986,SAR,2024-09-02 00:00:00+00:00,2024,9,2,0,0
40a79876-df92-4d3e-bded-993b39d6d797,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.448113776977916,SAR,2024-08-05 00:00:00+00:00,2024,8,5,0,0
20889caf-1bf2-4c04-9f90-190259b60e44,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.494797168315031,SAR,2024-03-25 00:00:00+00:00,2024,3,25,0,0
28866a7d-fa41-435c-836d-5c3cefbea5c9,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.311988860363746,SAR,2024-03-18 00:00:00+00:00,2024,3,18,0,0
42fc6ddb-331b-4ab0-bc31-cf429f0be5c7,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.464136488241093,SAR,2024-05-27 00:00:00+00:00,2024,5,27,0,0
f33e167d-f6e1-4cc3-860f-722fd7908a4d,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.312551172752156,SAR,2024-07-15 00:00:00+00:00,2024,7,15,0,0
62b66c03-63dc-4444-9fa9-4fa21f8f201e,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.275722012280456,SAR,2024-07-08 00:00:00+00:00,2024,7,8,0,0
fb520721-15c1-4be4-88b7-78320aff7d40,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.581692673660086,SAR,2024-04-22 00:00:00+00:00,2024,4,22,0,0
7071d56a-3f8e-4a62-92c8-d6fdf2cc8e73,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.5097522601051026,SAR,2024-03-04 00:00:00+00:00,2024,3,4,0,0
620baad3-f55e-4595-9382-60765a2d18d0,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.365352985114617,SAR,2024-05-06 00:00:00+00:00,2024,5,6,0,0
b2a35326-f9ab-4238-b91f-6ca003abae3f,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.41660155501361,SAR,2024-04-15 00:00:00+00:00,2024,4,15,0,0
48ddc049-08d5-491e-bccf-34a950116838,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.448746978943002,SAR,2024-07-22 00:00:00+00:00,2024,7,22,0,0
130dce93-2c2a-4ef2-a215-b5c1143e8f30,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.347844447525655,SAR,2024-04-29 00:00:00+00:00,2024,4,29,0,0
99d5f771-5f1a-400f-8852-d520123c5985,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.524222880873522,SAR,2024-05-20 00:00:00+00:00,2024,5,20,0,0
5794b98a-5ac3-414e-827e-2945184d765d,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.595151901125109,SAR,2024-04-08 00:00:00+00:00,2024,4,8,0,0
e11e3a0c-6f91-4203-b467-1f893d4b27fe,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.5392390746521745,SAR,2024-07-01 00:00:00+00:00,2024,7,1,0,0
7c0d5e1d-1fe7-45a9-8cb3-723e606aba6e,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.479123892842133,SAR,2024-08-26 00:00:00+00:00,2024,8,26,0,0
78ff115f-cebb-4e44-bf04-6c01ccfe3a7e,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.538573882951219,SAR,2024-09-16 00:00:00+00:00,2024,9,16,0,0
95bba06b-10c0-417f-8f1e-e2433e7f44e9,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.276192259733326,SAR,2024-09-09 00:00:00+00:00,2024,9,9,0,0
595e4f85-3219-4747-a957-a84adc980025,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.432602415153742,SAR,2024-07-29 00:00:00+00:00,2024,7,29,0,0
7ec46d04-1af4-4eb1-ac91-9dbd61481eba,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.294933842960092,SAR,2024-06-17 00:00:00+00:00,2024,6,17,0,0
c6ab1272-418b-4400-8cd7-edd8361f3fd8,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.331252708540276,SAR,2024-08-12 00:00:00+00:00,2024,8,12,0,0
d10feca3-2c0d-4365-acad-ba4667a42567,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.552793153047079,SAR,2024-05-13 00:00:00+00:00,2024,5,13,0,0
e2f9c09e-0e95-4408-8630-b0e989e5eca0,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.294712342663853,SAR,2024-04-01 00:00:00+00:00,2024,4,1,0,0
76254049-70d4-459a-afe1-da1114e9b63f,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.608675161577986,SAR,2024-06-24 00:00:00+00:00,2024,6,24,0,0
dc5b8bfe-048c-4638-a377-0da6fca734b1,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.364836811668883,SAR,2024-02-26 00:00:00+00:00,2024,2,26,0,0
4badb1ab-4fd9-417a-8957-787e38348887,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.508828747713555,SAR,2024-02-12 00:00:00+00:00,2024,2,12,0,0
17459b12-ac63-4c55-84b4-3e28a35da1eb,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.539181249457721,SAR,2024-02-19 00:00:00+00:00,2024,2,19,0,0
5a373ac8-b767-4281-9fbf-e5253c72cef4,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.382238939806142,SAR,2024-01-15 00:00:00+00:00,2024,1,15,0,0
32db7264-eb99-4c8d-a88a-36609532129f,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.237152062857086,SAR,2024-01-22 00:00:00+00:00,2024,1,22,0,0
881576d5-458a-48de-9c58-46bb031b286f,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.594481856863447,SAR,2024-02-05 00:00:00+00:00,2024,2,5,0,0
ea047737-b60f-4d54-ac5d-b738aa39e635,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,9,0,6,https://tg-merchants-prod.tarabut.com/category/EXPENSE_GROCERIES.svg,50,1,6.257092710028347,SAR,2024-01-29 00:00:00+00:00,2024,1,29,0,0
56cc75eb-a41b-4531-9e30-f6ac1ef9d02d,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,8,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,55,1,2.4159137783010487,SAR,2024-07-30 00:00:00+00:00,2024,7,30,1,0
36e22f32-1c6a-4169-9a6a-9130e6938112,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,8,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,55,1,2.4159137783010487,SAR,2024-08-30 00:00:00+00:00,2024,8,30,4,0
c7c99175-4eb1-450e-b146-5086e4148548,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,8,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,55,1,2.4159137783010487,SAR,2024-03-29 00:00:00+00:00,2024,3,29,4,0
37b31dea-0756-4b60-adbe-ac38eec405c7,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,8,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,55,1,2.4159137783010487,SAR,2024-05-30 00:00:00+00:00,2024,5,30,3,0
3b796d9b-c3c6-4621-94b5-28f92d4f2cc4,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,56,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,54,1,3.044522437723423,SAR,2024-07-30 00:00:00+00:00,2024,7,30,1,0
db67ffb7-5fdf-44b5-9588-04e241f1f6d3,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,56,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,54,1,3.044522437723423,SAR,2024-05-30 00:00:00+00:00,2024,5,30,3,0
d8f09967-d5af-4271-adce-6850ce7c420d,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,56,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,54,1,3.044522437723423,SAR,2024-02-29 00:00:00+00:00,2024,2,29,3,0
ba62520b-1aac-4cde-bf16-da0c863cb440,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,8,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,55,1,2.4159137783010487,SAR,2024-06-28 00:00:00+00:00,2024,6,28,4,0
cd6bc5a0-2983-4488-aaa7-c6c4e6eb70dd,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,8,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,55,1,2.4159137783010487,SAR,2024-04-30 00:00:00+00:00,2024,4,30,1,0
9a3bdb25-244b-4328-889e-5679b0c79188,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,56,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,54,1,3.044522437723423,SAR,2024-08-30 00:00:00+00:00,2024,8,30,4,0
c641bf2b-ab47-4172-8555-22d453481315,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,56,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,54,1,3.044522437723423,SAR,2024-06-28 00:00:00+00:00,2024,6,28,4,0
0f5d352f-0918-4034-b53e-8e2cf330524a,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,56,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,54,1,3.044522437723423,SAR,2024-03-29 00:00:00+00:00,2024,3,29,4,0
33411a1b-fa1b-43fb-8943-5bd66cfff55f,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,56,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,54,1,3.044522437723423,SAR,2024-04-30 00:00:00+00:00,2024,4,30,1,0
d37cea02-7d62-40e9-8a65-62a693ddf41e,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,56,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,54,1,3.044522437723423,SAR,2024-01-30 00:00:00+00:00,2024,1,30,1,0
a128b543-1f92-4aa9-a186-5ceb92dbbcbf,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,8,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,55,1,2.4159137783010487,SAR,2024-01-30 00:00:00+00:00,2024,1,30,1,0
d35c6a1e-54a4-431f-adea-44609897198a,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,8,0,9,https://tg-merchants-prod.tarabut.com/category/EXPENSE_INSURANCE.svg,55,1,2.4159137783010487,SAR,2024-02-29 00:00:00+00:00,2024,2,29,3,0
a3abd353-3cbf-417d-be10-abb6dff74814,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,57,0,10,https://tg-merchants-prod.tarabut.com/category/EXPENSE_MORTGAGES.svg,56,1,5.70877001616724,SAR,2024-12-03 00:00:00+00:00,2024,12,3,1,1
adb04ce9-d60d-460e-89db-01a842366184,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9388596593817056,SAR,2024-06-03 00:00:00+00:00,2024,6,3,0,0
ca6859f0-68f5-47f0-a1ca-bd2522cc2d3f,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.1126755189068245,SAR,2024-07-15 00:00:00+00:00,2024,7,15,0,0
c4367fa3-0c0a-4a78-9bde-dd017ec7e6d9,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.948354934675536,SAR,2024-07-29 00:00:00+00:00,2024,7,29,0,0
24bdf342-f599-456e-9425-0624b7681cad,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9500892062346025,SAR,2024-07-08 00:00:00+00:00,2024,7,8,0,0
9f120763-280e-4c61-a20e-bdbb8fad4884,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.941193382727926,SAR,2024-08-12 00:00:00+00:00,2024,8,12,0,0
72eb5211-d9a6-4019-92ae-e2a837a66487,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9510513923956245,SAR,2024-03-04 00:00:00+00:00,2024,3,4,0,0
7c2026f0-5f36-4ec5-a3b4-0c759a7c3e6c,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.947583180826697,SAR,2024-09-02 00:00:00+00:00,2024,9,2,0,0
3f3d329f-f675-4d83-86ca-2b2f9027e439,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9406104622800586,SAR,2024-03-11 00:00:00+00:00,2024,3,11,0,0
088c6af8-c4b4-4696-a7c2-7a274bed829e,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.111365546556404,SAR,2024-09-09 00:00:00+00:00,2024,9,9,0,0
9cc06603-3728-49ac-9c79-acdba0daf748,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9333930311643384,SAR,2024-09-16 00:00:00+00:00,2024,9,16,0,0
ce9e2642-6941-468b-bd67-26523837b11f,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9433278552565585,SAR,2024-08-05 00:00:00+00:00,2024,8,5,0,0
29984c47-d3c5-41eb-8276-5c43792bdc25,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.94681083091381,SAR,2024-05-13 00:00:00+00:00,2024,5,13,0,0
36d87728-ea08-4095-93fc-770ccf948a1b,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.936910720935925,SAR,2024-04-01 00:00:00+00:00,2024,4,1,0,0
3510e2b4-6afc-458b-b61e-3db6f65deb0c,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9330014118133376,SAR,2024-04-22 00:00:00+00:00,2024,4,22,0,0
75c0cf2d-bac6-46b9-9960-1386352ba0ef,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.1183865567023386,SAR,2024-04-29 00:00:00+00:00,2024,4,29,0,0
445f0db5-955a-4e5c-b6a7-0640ed6a494b,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9460378840154235,SAR,2024-03-25 00:00:00+00:00,2024,3,25,0,0
330c563e-1dda-4f16-a2ad-71815b0c3a39,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9446837876676946,SAR,2024-08-19 00:00:00+00:00,2024,8,19,0,0
c0b26716-22b6-4c07-9b27-8b7b35d6783a,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.1175726883413075,SAR,2024-05-27 00:00:00+00:00,2024,5,27,0,0
2808a1c4-1b0d-4c50-aae0-a0ad50fedcf5,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9473901492654373,SAR,2024-04-15 00:00:00+00:00,2024,4,15,0,0
5832f646-4185-4b77-88a8-f49af0fcbb7f,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.119037174812473,SAR,2024-05-06 00:00:00+00:00,2024,5,6,0,0
37ef7fa7-1e6e-474f-9e5d-0e9e40847d48,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.119037174812473,SAR,2024-04-08 00:00:00+00:00,2024,4,8,0,0
6852de0c-5f0f-43ae-a3f3-db5f452a57ee,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.113983777474449,SAR,2024-06-24 00:00:00+00:00,2024,6,24,0,0
1781646a-4a8d-402f-a35f-9f447c69ba14,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9427461780709865,SAR,2024-06-17 00:00:00+00:00,2024,6,17,0,0
1ad237f9-58ed-4c6b-98f9-4667b82fd3d2,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.113329862133181,SAR,2024-08-26 00:00:00+00:00,2024,8,26,0,0
fa4dbe99-673c-4f87-9883-e72fd1cc0739,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.9382753765722116,SAR,2024-05-20 00:00:00+00:00,2024,5,20,0,0
6bf373bc-576c-4960-8811-849acd6ae43d,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.113166316462689,SAR,2024-06-10 00:00:00+00:00,2024,6,10,0,0
30cc0a01-842e-467c-94fa-3180fe28db73,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.1126755189068245,SAR,2024-03-18 00:00:00+00:00,2024,3,18,0,0
a0629140-be48-4d43-a786-ea497de2c7b9,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.116269119637892,SAR,2024-07-01 00:00:00+00:00,2024,7,1,0,0
c74e658f-c01a-43a0-ac04-7fc87f19278f,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,4.117409835153096,SAR,2024-07-22 00:00:00+00:00,2024,7,22,0,0
dca21744-83ca-42d1-8385-f4f49f22253f,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,123,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,19,1,9.61587214452889,SAR,2024-08-23 00:00:00+00:00,2024,8,23,4,1
f2f1f26c-81e4-44c1-94d5-6f1093039f31,ee229694-9a70-35da-ab0c-198fce6fe639,1,0,120,0,18,https://tg-merchants-prod.tarabut.com/category/EXPENSE_TRANSPORT.svg,42,1,3.936325297951111,SAR,2024-02-05 00:00:00+00:00,2024,2,5,0,0
